date,station_id,lon,lat,soil_moisture_band1,soil_moisture_band2,soil_moisture
2020-10-10,SMAP-3801,91.95539419087432,31.41845458079941,,0.16021693,0.16021693
2020-10-10,SMAP-3802,91.9657676348577,31.41845458079941,,0.1629168,0.1629168
2020-10-10,SMAP-3803,91.97614107884111,31.41845458079941,,0.16703467,0.16703467
2020-10-10,SMAP-3804,91.9865145228245,31.41845458079941,,0.17227715,0.17227715
2020-10-10,SMAP-3805,91.99688796680792,31.41845458079941,,0.18514319,0.18514319
2020-10-10,SMAP-3806,92.00726141079133,31.41845458079941,,0.1811353,0.1811353
2020-10-10,SMAP-3807,92.01763485477473,31.41845458079941,,0.16487584,0.16487584
2020-10-10,SMAP-3808,92.02800829875814,31.41845458079941,,0.15983868,0.15983868
2020-10-10,SMAP-3809,92.03838174274154,31.41845458079941,,0.15552133,0.15552133
2020-10-10,SMAP-3810,92.04875518672495,31.41845458079941,,0.16544688,0.16544688
2020-10-10,SMAP-3811,92.05912863070836,31.41845458079941,,0.17071444,0.17071444
2020-10-10,SMAP-3812,92.06950207469175,31.41845458079941,,0.16969486,0.16969486
2020-10-10,SMAP-3813,92.07987551867517,31.41845458079941,,0.16608763,0.16608763
2020-10-10,SMAP-3814,92.09024896265855,31.41845458079941,,0.15973198,0.15973198
2020-10-10,SMAP-3815,92.10062240664196,31.41845458079941,,0.15102896,0.15102896
2020-10-10,SMAP-3816,92.11099585062534,31.41845458079941,,0.14232592,0.14232592
2020-10-10,SMAP-3817,92.12136929460875,31.41845458079941,,0.14587584,0.14587584
2020-10-10,SMAP-3818,92.13174273859217,31.41845458079941,,0.15560964,0.15560964
2020-10-10,SMAP-3819,92.14211618257556,31.41845458079941,,0.1678626,0.1678626
2020-10-10,SMAP-3820,92.15248962655897,31.41845458079941,,0.17381738,0.17381738
2020-10-10,SMAP-3821,92.16286307054237,31.41845458079941,,0.18047191,0.18047191
2020-10-10,SMAP-3822,92.17323651452577,31.41845458079941,,0.17669308,0.17669308
2020-10-10,SMAP-3823,92.18360995850917,31.41845458079941,,0.17234148,0.17234148
2020-10-10,SMAP-3824,92.19398340249256,31.41845458079941,,0.17028031,0.17028031
2020-10-10,SMAP-3825,92.20435684647597,31.41845458079941,,0.17234148,0.17234148
2020-10-10,SMAP-3826,92.21473029045937,31.41845458079941,,0.17989947,0.17989947
2020-10-10,SMAP-3827,92.22510373444278,31.41845458079941,,0.17932686,0.17932686
2020-10-10,SMAP-3828,92.2354771784262,31.41845458079941,,0.16399959,0.16399959
2020-10-10,SMAP-3829,92.24585062240959,31.41845458079941,,0.15567729,0.15567729
2020-10-10,SMAP-3830,92.256224066393,31.41845458079941,,0.15955879,0.15955879
2020-10-10,SMAP-3831,92.26659751037641,31.41845458079941,,0.16429628,0.16429628
2020-10-10,SMAP-3832,92.27697095435981,31.41845458079941,,0.16596062,0.16596062
2020-10-10,SMAP-3833,92.28734439834318,31.41845458079941,,0.17018585,0.17018585
2020-10-10,SMAP-3834,92.29771784232659,31.41845458079941,,0.16339993,0.16339993
2020-10-10,SMAP-3835,92.30809128631,31.41845458079941,,0.16519244,0.16519244
2020-10-10,SMAP-3836,92.3184647302934,31.41845458079941,,0.17453904,0.17453904
2020-10-10,SMAP-3837,92.32883817427681,31.41845458079941,,0.2032193,0.2032193
2020-10-10,SMAP-3838,92.33921161826022,31.41845458079941,,0.2420708,0.2420708
2020-10-10,SMAP-3839,92.34958506224362,31.41845458079941,,0.16496642,0.16496642
2020-10-10,SMAP-3840,92.35995850622703,31.41845458079941,,0.15318689,0.15318689
2020-10-10,SMAP-3841,92.37033195021043,31.41845458079941,,0.15293096,0.15293096
2020-10-10,SMAP-3842,92.38070539419382,31.41845458079941,,0.15229073,0.15229073
2020-10-10,SMAP-3843,92.39107883817722,31.41845458079941,,0.15638779,0.15638779
2020-10-10,SMAP-3844,92.40145228216062,31.41845458079941,,0.1621494,0.1621494
2020-10-10,SMAP-3845,92.41182572614403,31.41845458079941,,0.16330189,0.16330189
2020-10-10,SMAP-3846,92.42219917012743,31.41845458079941,,0.14908981,0.14908981
2020-10-10,SMAP-3847,92.43257261411084,31.41845458079941,,0.14371231,0.14371231
2020-10-10,SMAP-3848,92.44294605809425,31.41845458079941,,0.13709687,0.13709687
2020-10-10,SMAP-3849,91.68568464730585,31.40929485374847,,0.08929975,0.08929975
2020-10-10,SMAP-3850,91.69605809128926,31.40929485374847,,0.102958634,0.102958634
2020-10-10,SMAP-3851,91.70643153527266,31.40929485374847,,0.113210574,0.113210574
2020-10-10,SMAP-3852,91.71680497925605,31.40929485374847,,0.14510593,0.14510593
2020-10-10,SMAP-3853,91.72717842323947,31.40929485374847,,0.1416187,0.1416187
2020-10-10,SMAP-3854,91.73755186722286,31.40929485374847,,0.14038128,0.14038128
2020-10-10,SMAP-3855,91.74792531120627,31.40929485374847,,0.14938068,0.14938068
2020-10-10,SMAP-3856,91.75829875518967,31.40929485374847,,0.14319359,0.14319359
2020-10-10,SMAP-3857,91.76867219917305,31.40929485374847,,0.13453163,0.13453163
2020-10-10,SMAP-3858,91.77904564315645,31.40929485374847,,0.13351907,0.13351907
2020-10-10,SMAP-3859,91.78941908713986,31.40929485374847,,0.12917954,0.12917954
2020-10-10,SMAP-3860,91.79979253112327,31.40929485374847,,0.14076623,0.14076623
2020-10-10,SMAP-3861,91.81016597510667,31.40929485374847,,0.14965321,0.14965321
2020-10-10,SMAP-3862,91.82053941909008,31.40929485374847,,0.15719017,0.15719017
2020-10-10,SMAP-3863,91.83091286307348,31.40929485374847,,0.15719017,0.15719017
2020-10-10,SMAP-3864,91.84128630705689,31.40929485374847,,0.15764025,0.15764025
2020-10-10,SMAP-3865,91.8516597510403,31.40929485374847,,0.15235293,0.15235293
2020-10-10,SMAP-3866,91.8620331950237,31.40929485374847,,0.15606518,0.15606518
2020-10-10,SMAP-3867,91.87240663900711,31.40929485374847,,0.14425364,0.14425364
2020-10-10,SMAP-3868,91.8827800829905,31.40929485374847,,0.13265651,0.13265651
2020-10-10,SMAP-3869,91.8931535269739,31.40929485374847,,0.1351312,0.1351312
2020-10-10,SMAP-3870,91.90352697095732,31.40929485374847,,0.1496428,0.1496428
2020-10-10,SMAP-3871,91.91390041494071,31.40929485374847,,0.15774225,0.15774225
2020-10-10,SMAP-3872,91.92427385892411,31.40929485374847,,0.15357992,0.15357992
2020-10-10,SMAP-3873,91.9346473029075,31.40929485374847,,0.15200503,0.15200503
2020-10-10,SMAP-3874,91.9450207468909,31.40929485374847,,0.15369253,0.15369253
2020-10-10,SMAP-3875,91.95539419087432,31.40929485374847,,0.14221826,0.14221826
2020-10-10,SMAP-3876,91.9657676348577,31.40929485374847,,0.14773044,0.14773044
2020-10-10,SMAP-3877,91.97614107884111,31.40929485374847,,0.1636146,0.1636146
2020-10-10,SMAP-3878,91.9865145228245,31.40929485374847,,0.17231764,0.17231764
2020-10-10,SMAP-3879,91.99688796680792,31.40929485374847,,0.17014201,0.17014201
2020-10-10,SMAP-3880,92.00726141079133,31.40929485374847,,0.16510335,0.16510335
2020-10-10,SMAP-3881,92.01763485477473,31.40929485374847,,0.16086619,0.16086619
2020-10-10,SMAP-3882,92.02800829875814,31.40929485374847,,0.16327107,0.16327107
2020-10-10,SMAP-3883,92.03838174274154,31.40929485374847,,0.1508953,0.1508953
2020-10-10,SMAP-3884,92.04875518672495,31.40929485374847,,0.17197411,0.17197411
2020-10-10,SMAP-3885,92.05912863070836,31.40929485374847,,0.17666924,0.17666924
2020-10-10,SMAP-3886,92.06950207469175,31.40929485374847,,0.17175604,0.17175604
2020-10-10,SMAP-3887,92.07987551867517,31.40929485374847,,0.1616789,0.1616789
2020-10-10,SMAP-3888,92.09024896265855,31.40929485374847,,0.15503703,0.15503703
2020-10-10,SMAP-3889,92.10062240664196,31.40929485374847,,0.15068561,0.15068561
2020-10-10,SMAP-3890,92.11099585062534,31.40929485374847,,0.14530341,0.14530341
2020-10-10,SMAP-3891,92.12136929460875,31.40929485374847,,0.14049366,0.14049366
2020-10-10,SMAP-3892,92.13174273859217,31.40929485374847,,0.13637114,0.13637114
2020-10-10,SMAP-3893,92.14211618257556,31.40929485374847,,0.14725013,0.14725013
2020-10-10,SMAP-3894,92.15248962655897,31.40929485374847,,0.16270947,0.16270947
2020-10-10,SMAP-3895,92.16286307054237,31.40929485374847,,0.17497526,0.17497526
2020-10-10,SMAP-3896,92.17323651452577,31.40929485374847,,0.1691351,0.1691351
2020-10-10,SMAP-3897,92.18360995850917,31.40929485374847,,0.16043206,0.16043206
2020-10-10,SMAP-3898,92.19398340249256,31.40929485374847,,0.16077559,0.16077559
2020-10-10,SMAP-3899,92.20435684647597,31.40929485374847,,0.1574566,0.1574566
2020-10-10,SMAP-3900,92.21473029045937,31.40929485374847,,0.16999798,0.16999798
2020-10-10,SMAP-3901,92.22510373444278,31.40929485374847,,0.18093006,0.18093006
2020-10-10,SMAP-3902,92.2354771784262,31.40929485374847,,0.16873688,0.16873688
2020-10-10,SMAP-3903,92.24585062240959,31.40929485374847,,0.16476777,0.16476777
2020-10-10,SMAP-3904,92.256224066393,31.40929485374847,,0.16980195,0.16980195
2020-10-10,SMAP-3905,92.26659751037641,31.40929485374847,,0.16660084,0.16660084
2020-10-10,SMAP-3906,92.27697095435981,31.40929485374847,,0.1649365,0.1649365
2020-10-10,SMAP-3907,92.28734439834318,31.40929485374847,,0.17274654,0.17274654
2020-10-10,SMAP-3908,92.29771784232659,31.40929485374847,,0.16826537,0.16826537
2020-10-10,SMAP-3909,92.30809128631,31.40929485374847,,0.16544856,0.16544856
2020-10-10,SMAP-3910,92.3184647302934,31.40929485374847,,0.1617356,0.1617356
2020-10-10,SMAP-3911,92.32883817427681,31.40929485374847,,0.2174762,0.2174762
2020-10-10,SMAP-3912,92.33921161826022,31.40929485374847,,0.21230997,0.21230997
2020-10-10,SMAP-3913,92.34958506224362,31.40929485374847,,0.14435253,0.14435253
2020-10-10,SMAP-3914,92.35995850622703,31.40929485374847,,0.14678507,0.14678507
2020-10-10,SMAP-3915,92.37033195021043,31.40929485374847,,0.14716935,0.14716935
2020-10-10,SMAP-3916,92.38070539419382,31.40929485374847,,0.15510754,0.15510754
2020-10-10,SMAP-3917,92.39107883817722,31.40929485374847,,0.15907665,0.15907665
2020-10-10,SMAP-3918,92.40145228216062,31.40929485374847,,0.16022913,0.16022913
2020-10-10,SMAP-3919,92.41182572614403,31.40929485374847,,0.16317372,0.16317372
2020-10-10,SMAP-3920,92.42219917012743,31.40929485374847,,0.16240554,0.16240554
2020-10-10,SMAP-3921,92.43257261411084,31.40929485374847,,0.14320025,0.14320025
2020-10-10,SMAP-3922,92.44294605809425,31.40929485374847,,0.13133506,0.13133506
2020-10-10,SMAP-3923,91.68568464730585,31.40013600330538,,0.092059955,0.092059955
2020-10-10,SMAP-3924,91.69605809128926,31.40013600330538,,0.10492994,0.10492994
2020-10-10,SMAP-3925,91.70643153527266,31.40013600330538,,0.11289506,0.11289506
2020-10-10,SMAP-3926,91.71680497925605,31.40013600330538,,0.14561196,0.14561196
2020-10-10,SMAP-3927,91.72717842323947,31.40013600330538,,0.14488089,0.14488089
2020-10-10,SMAP-3928,91.73755186722286,31.40013600330538,,0.14499332,0.14499332
2020-10-10,SMAP-3929,91.74792531120627,31.40013600330538,,0.14915566,0.14915566
2020-10-10,SMAP-3930,91.75829875518967,31.40013600330538,,0.14291225,0.14291225
2020-10-10,SMAP-3931,91.76867219917305,31.40013600330538,,0.13447532,0.13447532
2020-10-10,SMAP-3932,91.77904564315645,31.40013600330538,,0.13385653,0.13385653
2020-10-10,SMAP-3933,91.78941908713986,31.40013600330538,,0.13036083,0.13036083
2020-10-10,SMAP-3934,91.79979253112327,31.40013600330538,,0.13924764,0.13924764
2020-10-10,SMAP-3935,91.81016597510667,31.40013600330538,,0.14639102,0.14639102
2020-10-10,SMAP-3936,91.82053941909008,31.40013600330538,,0.15977763,0.15977763
2020-10-10,SMAP-3937,91.83091286307348,31.40013600330538,,0.16191466,0.16191466
2020-10-10,SMAP-3938,91.84128630705689,31.40013600330538,,0.15724649,0.15724649
2020-10-10,SMAP-3939,91.8516597510403,31.40013600330538,,0.15139684,0.15139684
2020-10-10,SMAP-3940,91.8620331950237,31.40013600330538,,0.15617763,0.15617763
2020-10-10,SMAP-3941,91.87240663900711,31.40013600330538,,0.14476,0.14476
2020-10-10,SMAP-3942,91.8827800829905,31.40013600330538,,0.13524362,0.13524362
2020-10-10,SMAP-3943,91.8931535269739,31.40013600330538,,0.14092454,0.14092454
2020-10-10,SMAP-3944,91.90352697095732,31.40013600330538,,0.15009269,0.15009269
2020-10-10,SMAP-3945,91.91390041494071,31.40013600330538,,0.15211764,0.15211764
2020-10-10,SMAP-3946,91.92427385892411,31.40013600330538,,0.14497426,0.14497426
2020-10-10,SMAP-3947,91.9346473029075,31.40013600330538,,0.14418674,0.14418674
2020-10-10,SMAP-3948,91.9450207468909,31.40013600330538,,0.14722408,0.14722408
2020-10-10,SMAP-3949,91.95539419087432,31.40013600330538,,0.13541253,0.13541253
2020-10-10,SMAP-3950,91.9657676348577,31.40013600330538,,0.13754974,0.13754974
2020-10-10,SMAP-3951,91.97614107884111,31.40013600330538,,0.14411074,0.14411074
2020-10-10,SMAP-3952,91.9865145228245,31.40013600330538,,0.16378619,0.16378619
2020-10-10,SMAP-3953,91.99688796680792,31.40013600330538,,0.1641299,0.1641299
2020-10-10,SMAP-3954,92.00726141079133,31.40013600330538,,0.16241226,0.16241226
2020-10-10,SMAP-3955,92.01763485477473,31.40013600330538,,0.15737359,0.15737359
2020-10-10,SMAP-3956,92.02800829875814,31.40013600330538,,0.15880501,0.15880501
2020-10-10,SMAP-3957,92.03838174274154,31.40013600330538,,0.16172501,0.16172501
2020-10-10,SMAP-3958,92.04875518672495,31.40013600330538,,0.17306201,0.17306201
2020-10-10,SMAP-3959,92.05912863070836,31.40013600330538,,0.17678386,0.17678386
2020-10-10,SMAP-3960,92.06950207469175,31.40013600330538,,0.16900763,0.16900763
2020-10-10,SMAP-3961,92.07987551867517,31.40013600330538,,0.15887335,0.15887335
2020-10-10,SMAP-3962,92.09024896265855,31.40013600330538,,0.15320475,0.15320475
2020-10-10,SMAP-3963,92.10062240664196,31.40013600330538,,0.15045635,0.15045635
2020-10-10,SMAP-3964,92.11099585062534,31.40013600330538,,0.14948308,0.14948308
2020-10-10,SMAP-3965,92.12136929460875,31.40013600330538,,0.14667736,0.14667736
2020-10-10,SMAP-3966,92.13174273859217,31.40013600330538,,0.1428414,0.1428414
2020-10-10,SMAP-3967,92.14211618257556,31.40013600330538,,0.1490251,0.1490251
2020-10-10,SMAP-3968,92.15248962655897,31.40013600330538,,0.15927419,0.15927419
2020-10-10,SMAP-3969,92.16286307054237,31.40013600330538,,0.16953576,0.16953576
2020-10-10,SMAP-3970,92.17323651452577,31.40013600330538,,0.16695946,0.16695946
2020-10-10,SMAP-3971,92.18360995850917,31.40013600330538,,0.16192062,0.16192062
2020-10-10,SMAP-3972,92.19398340249256,31.40013600330538,,0.1624361,0.1624361
2020-10-10,SMAP-3973,92.20435684647597,31.40013600330538,,0.16873407,0.16873407
2020-10-10,SMAP-3974,92.21473029045937,31.40013600330538,,0.1659887,0.1659887
2020-10-10,SMAP-3975,92.22510373444278,31.40013600330538,,0.18024282,0.18024282
2020-10-10,SMAP-3976,92.2354771784262,31.40013600330538,,0.16892911,0.16892911
2020-10-10,SMAP-3977,92.24585062240959,31.40013600330538,,0.16508779,0.16508779
2020-10-10,SMAP-3978,92.256224066393,31.40013600330538,,0.16749738,0.16749738
2020-10-10,SMAP-3979,92.26659751037641,31.40013600330538,,0.16570468,0.16570468
2020-10-10,SMAP-3980,92.27697095435981,31.40013600330538,,0.16852131,0.16852131
2020-10-10,SMAP-3981,92.28734439834318,31.40013600330538,,0.17703585,0.17703585
2020-10-10,SMAP-3982,92.29771784232659,31.40013600330538,,0.17409086,0.17409086
2020-10-10,SMAP-3983,92.30809128631,31.40013600330538,,0.16967379,0.16967379
2020-10-10,SMAP-3984,92.3184647302934,31.40013600330538,,0.17140241,0.17140241
2020-10-10,SMAP-3985,92.32883817427681,31.40013600330538,,0.22036967,0.22036967
2020-10-10,SMAP-3986,92.33921161826022,31.40013600330538,,0.19246428,0.19246428
2020-10-10,SMAP-3987,92.34958506224362,31.40013600330538,,0.14044751,0.14044751
2020-10-10,SMAP-3988,92.35995850622703,31.40013600330538,,0.14115162,0.14115162
2020-10-10,SMAP-3989,92.37033195021043,31.40013600330538,,0.1440964,0.1440964
2020-10-10,SMAP-3990,92.38070539419382,31.40013600330538,,0.15254685,0.15254685
2020-10-10,SMAP-3991,92.39107883817722,31.40013600330538,,0.15683597,0.15683597
2020-10-10,SMAP-3992,92.40145228216062,31.40013600330538,,0.16061322,0.16061322
2020-10-10,SMAP-3993,92.41182572614403,31.40013600330538,,0.16643871,0.16643871
2020-10-10,SMAP-3994,92.42219917012743,31.40013600330538,,0.1686155,0.1686155
2020-10-10,SMAP-3995,92.43257261411084,31.40013600330538,,0.1556198,0.1556198
2020-10-10,SMAP-3996,92.44294605809425,31.40013600330538,,0.14048962,0.14048962
2020-10-10,SMAP-3997,91.68568464730585,31.390978028984115,,0.09482016,0.09482016
2020-10-10,SMAP-3998,91.69605809128926,31.390978028984115,,0.10690148,0.10690148
2020-10-10,SMAP-3999,91.70643153527266,31.390978028984115,,0.11257954,0.11257954
2020-10-10,SMAP-4000,91.71680497925605,31.390978028984115,,0.14611831,0.14611831
2020-10-10,SMAP-4001,91.72717842323947,31.390978028984115,,0.1481431,0.1481431
2020-10-10,SMAP-4002,91.73755186722286,31.390978028984115,,0.14960556,0.14960556
2020-10-10,SMAP-4003,91.74792531120627,31.390978028984115,,0.14893062,0.14893062
2020-10-10,SMAP-4004,91.75829875518967,31.390978028984115,,0.14263092,0.14263092
2020-10-10,SMAP-4005,91.76867219917305,31.390978028984115,,0.13441902,0.13441902
2020-10-10,SMAP-4006,91.77904564315645,31.390978028984115,,0.13419417,0.13419417
2020-10-10,SMAP-4007,91.78941908713986,31.390978028984115,,0.13154195,0.13154195
2020-10-10,SMAP-4008,91.79979253112327,31.390978028984115,,0.13772906,0.13772906
2020-10-10,SMAP-4009,91.81016597510667,31.390978028984115,,0.14312865,0.14312865
2020-10-10,SMAP-4010,91.82053941909008,31.390978028984115,,0.1623649,0.1623649
2020-10-10,SMAP-4011,91.83091286307348,31.390978028984115,,0.16663949,0.16663949
2020-10-10,SMAP-4012,91.84128630705689,31.390978028984115,,0.15685272,0.15685272
2020-10-10,SMAP-4013,91.8516597510403,31.390978028984115,,0.15044057,0.15044057
2020-10-10,SMAP-4014,91.8620331950237,31.390978028984115,,0.15629022,0.15629022
2020-10-10,SMAP-4015,91.87240663900711,31.390978028984115,,0.14526603,0.14526603
2020-10-10,SMAP-4016,91.8827800829905,31.390978028984115,,0.13783106,0.13783106
2020-10-10,SMAP-4017,91.8931535269739,31.390978028984115,,0.14671788,0.14671788
2020-10-10,SMAP-4018,91.90352697095732,31.390978028984115,,0.15054259,0.15054259
2020-10-10,SMAP-4019,91.91390041494071,31.390978028984115,,0.14649302,0.14649302
2020-10-10,SMAP-4020,91.92427385892411,31.390978028984115,,0.13636862,0.13636862
2020-10-10,SMAP-4021,91.9346473029075,31.390978028984115,,0.13636862,0.13636862
2020-10-10,SMAP-4022,91.9450207468909,31.390978028984115,,0.14075598,0.14075598
2020-10-10,SMAP-4023,91.95539419087432,31.390978028984115,,0.12860662,0.12860662
2020-10-10,SMAP-4024,91.9657676348577,31.390978028984115,,0.1273692,0.1273692
2020-10-10,SMAP-4025,91.97614107884111,31.390978028984115,,0.13537283,0.13537283
2020-10-10,SMAP-4026,91.9865145228245,31.390978028984115,,0.14534411,0.14534411
2020-10-10,SMAP-4027,91.99688796680792,31.390978028984115,,0.15811796,0.15811796
2020-10-10,SMAP-4028,92.00726141079133,31.390978028984115,,0.15972115,0.15972115
2020-10-10,SMAP-4029,92.01763485477473,31.390978028984115,,0.15388098,0.15388098
2020-10-10,SMAP-4030,92.02800829875814,31.390978028984115,,0.15433896,0.15433896
2020-10-10,SMAP-4031,92.03838174274154,31.390978028984115,,0.16201124,0.16201124
2020-10-10,SMAP-4032,92.04875518672495,31.390978028984115,,0.1741499,0.1741499
2020-10-10,SMAP-4033,92.05912863070836,31.390978028984115,,0.17689832,0.17689832
2020-10-10,SMAP-4034,92.06950207469175,31.390978028984115,,0.1662594,0.1662594
2020-10-10,SMAP-4035,92.07987551867517,31.390978028984115,,0.15606779,0.15606779
2020-10-10,SMAP-4036,92.09024896265855,31.390978028984115,,0.15137266,0.15137266
2020-10-10,SMAP-4037,92.10062240664196,31.390978028984115,,0.15022728,0.15022728
2020-10-10,SMAP-4038,92.11099585062534,31.390978028984115,,0.15366292,0.15366292
2020-10-10,SMAP-4039,92.12136929460875,31.390978028984115,,0.15286124,0.15286124
