station_id,lon,lat
SMAP-3738,92.06950207469175,31.42761518494467
SMAP-3739,92.07987551867517,31.42761518494467
SMAP-3740,92.09024896265855,31.42761518494467
SMAP-3741,92.10062240664196,31.42761518494467
SMAP-3742,92.11099585062534,31.42761518494467
SMAP-3743,92.12136929460875,31.42761518494467
SMAP-3744,92.13174273859217,31.42761518494467
SMAP-3745,92.14211618257556,31.42761518494467
SMAP-3746,92.15248962655897,31.42761518494467
SMAP-3747,92.16286307054237,31.42761518494467
SMAP-3748,92.17323651452577,31.42761518494467
SMAP-3749,92.18360995850917,31.42761518494467
SMAP-3750,92.19398340249256,31.42761518494467
SMAP-3751,92.20435684647597,31.42761518494467
SMAP-3752,92.21473029045937,31.42761518494467
SMAP-3753,92.22510373444278,31.42761518494467
SMAP-3754,92.2354771784262,31.42761518494467
SMAP-3755,92.24585062240959,31.42761518494467
SMAP-3756,92.256224066393,31.42761518494467
SMAP-3757,92.26659751037641,31.42761518494467
SMAP-3758,92.27697095435981,31.42761518494467
SMAP-3759,92.28734439834318,31.42761518494467
SMAP-3760,92.29771784232659,31.42761518494467
SMAP-3761,92.30809128631,31.42761518494467
SMAP-3762,92.3184647302934,31.42761518494467
SMAP-3763,92.32883817427681,31.42761518494467
SMAP-3764,92.33921161826022,31.42761518494467
SMAP-3765,92.34958506224362,31.42761518494467
SMAP-3766,92.35995850622703,31.42761518494467
SMAP-3767,92.37033195021043,31.42761518494467
SMAP-3768,92.38070539419382,31.42761518494467
SMAP-3769,92.39107883817722,31.42761518494467
SMAP-3770,92.40145228216062,31.42761518494467
SMAP-3771,92.41182572614403,31.42761518494467
SMAP-3772,92.42219917012743,31.42761518494467
SMAP-3773,92.43257261411084,31.42761518494467
SMAP-3774,92.44294605809425,31.42761518494467
SMAP-3775,91.68568464730585,31.41845458079941
SMAP-3776,91.69605809128926,31.41845458079941
SMAP-3777,91.70643153527266,31.41845458079941
SMAP-3778,91.71680497925605,31.41845458079941
SMAP-3779,91.72717842323947,31.41845458079941
SMAP-3780,91.73755186722286,31.41845458079941
SMAP-3781,91.74792531120627,31.41845458079941
SMAP-3782,91.75829875518967,31.41845458079941
SMAP-3783,91.76867219917305,31.41845458079941
SMAP-3784,91.77904564315645,31.41845458079941
SMAP-3785,91.78941908713986,31.41845458079941
SMAP-3786,91.79979253112327,31.41845458079941
SMAP-3787,91.81016597510667,31.41845458079941
SMAP-3788,91.82053941909008,31.41845458079941
SMAP-3789,91.83091286307348,31.41845458079941
SMAP-3790,91.84128630705689,31.41845458079941
SMAP-3791,91.8516597510403,31.41845458079941
SMAP-3792,91.8620331950237,31.41845458079941
SMAP-3793,91.87240663900711,31.41845458079941
SMAP-3794,91.8827800829905,31.41845458079941
SMAP-3795,91.8931535269739,31.41845458079941
SMAP-3796,91.90352697095732,31.41845458079941
SMAP-3797,91.91390041494071,31.41845458079941
SMAP-3798,91.92427385892411,31.41845458079941
SMAP-3799,91.9346473029075,31.41845458079941
SMAP-3800,91.9450207468909,31.41845458079941
SMAP-3801,91.95539419087432,31.41845458079941
SMAP-3802,91.9657676348577,31.41845458079941
SMAP-3803,91.97614107884111,31.41845458079941
SMAP-3804,91.9865145228245,31.41845458079941
SMAP-3805,91.99688796680792,31.41845458079941
SMAP-3806,92.00726141079133,31.41845458079941
SMAP-3807,92.01763485477473,31.41845458079941
SMAP-3808,92.02800829875814,31.41845458079941
SMAP-3809,92.03838174274154,31.41845458079941
SMAP-3810,92.04875518672495,31.41845458079941
SMAP-3811,92.05912863070836,31.41845458079941
SMAP-3812,92.06950207469175,31.41845458079941
SMAP-3813,92.07987551867517,31.41845458079941
SMAP-3814,92.09024896265855,31.41845458079941
SMAP-3815,92.10062240664196,31.41845458079941
SMAP-3816,92.11099585062534,31.41845458079941
SMAP-3817,92.12136929460875,31.41845458079941
SMAP-3818,92.13174273859217,31.41845458079941
SMAP-3819,92.14211618257556,31.41845458079941
SMAP-3820,92.15248962655897,31.41845458079941
SMAP-3821,92.16286307054237,31.41845458079941
SMAP-3822,92.17323651452577,31.41845458079941
SMAP-3823,92.18360995850917,31.41845458079941
SMAP-3824,92.19398340249256,31.41845458079941
SMAP-3825,92.20435684647597,31.41845458079941
SMAP-3826,92.21473029045937,31.41845458079941
SMAP-3827,92.22510373444278,31.41845458079941
SMAP-3828,92.2354771784262,31.41845458079941
SMAP-3829,92.24585062240959,31.41845458079941
SMAP-3830,92.256224066393,31.41845458079941
SMAP-3831,92.26659751037641,31.41845458079941
SMAP-3832,92.27697095435981,31.41845458079941
SMAP-3833,92.28734439834318,31.41845458079941
SMAP-3834,92.29771784232659,31.41845458079941
SMAP-3835,92.30809128631,31.41845458079941
SMAP-3836,92.3184647302934,31.41845458079941
SMAP-3837,92.32883817427681,31.41845458079941
SMAP-3838,92.33921161826022,31.41845458079941
SMAP-3839,92.34958506224362,31.41845458079941
SMAP-3840,92.35995850622703,31.41845458079941
SMAP-3841,92.37033195021043,31.41845458079941
SMAP-3842,92.38070539419382,31.41845458079941
SMAP-3843,92.39107883817722,31.41845458079941
SMAP-3844,92.40145228216062,31.41845458079941
SMAP-3845,92.41182572614403,31.41845458079941
SMAP-3846,92.42219917012743,31.41845458079941
SMAP-3847,92.43257261411084,31.41845458079941
SMAP-3848,92.44294605809425,31.41845458079941
SMAP-3849,91.68568464730585,31.40929485374847
SMAP-3850,91.69605809128926,31.40929485374847
SMAP-3851,91.70643153527266,31.40929485374847
SMAP-3852,91.71680497925605,31.40929485374847
SMAP-3853,91.72717842323947,31.40929485374847
SMAP-3854,91.73755186722286,31.40929485374847
SMAP-3855,91.74792531120627,31.40929485374847
SMAP-3856,91.75829875518967,31.40929485374847
SMAP-3857,91.76867219917305,31.40929485374847
SMAP-3858,91.77904564315645,31.40929485374847
SMAP-3859,91.78941908713986,31.40929485374847
SMAP-3860,91.79979253112327,31.40929485374847
SMAP-3861,91.81016597510667,31.40929485374847
SMAP-3862,91.82053941909008,31.40929485374847
SMAP-3863,91.83091286307348,31.40929485374847
SMAP-3864,91.84128630705689,31.40929485374847
SMAP-3865,91.8516597510403,31.40929485374847
SMAP-3866,91.8620331950237,31.40929485374847
SMAP-3867,91.87240663900711,31.40929485374847
SMAP-3868,91.8827800829905,31.40929485374847
SMAP-3869,91.8931535269739,31.40929485374847
SMAP-3870,91.90352697095732,31.40929485374847
SMAP-3871,91.91390041494071,31.40929485374847
SMAP-3872,91.92427385892411,31.40929485374847
SMAP-3873,91.9346473029075,31.40929485374847
SMAP-3874,91.9450207468909,31.40929485374847
SMAP-3875,91.95539419087432,31.40929485374847
SMAP-3876,91.9657676348577,31.40929485374847
SMAP-3877,91.97614107884111,31.40929485374847
SMAP-3878,91.9865145228245,31.40929485374847
SMAP-3879,91.99688796680792,31.40929485374847
SMAP-3880,92.00726141079133,31.40929485374847
SMAP-3881,92.01763485477473,31.40929485374847
SMAP-3882,92.02800829875814,31.40929485374847
SMAP-3883,92.03838174274154,31.40929485374847
SMAP-3884,92.04875518672495,31.40929485374847
SMAP-3885,92.05912863070836,31.40929485374847
SMAP-3886,92.06950207469175,31.40929485374847
SMAP-3887,92.07987551867517,31.40929485374847
SMAP-3888,92.09024896265855,31.40929485374847
SMAP-3889,92.10062240664196,31.40929485374847
SMAP-3890,92.11099585062534,31.40929485374847
SMAP-3891,92.12136929460875,31.40929485374847
SMAP-3892,92.13174273859217,31.40929485374847
SMAP-3893,92.14211618257556,31.40929485374847
SMAP-3894,92.15248962655897,31.40929485374847
SMAP-3895,92.16286307054237,31.40929485374847
SMAP-3896,92.17323651452577,31.40929485374847
SMAP-3897,92.18360995850917,31.40929485374847
SMAP-3898,92.19398340249256,31.40929485374847
SMAP-3899,92.20435684647597,31.40929485374847
SMAP-3900,92.21473029045937,31.40929485374847
SMAP-3901,92.22510373444278,31.40929485374847
SMAP-3902,92.2354771784262,31.40929485374847
SMAP-3903,92.24585062240959,31.40929485374847
SMAP-3904,92.256224066393,31.40929485374847
SMAP-3905,92.26659751037641,31.40929485374847
SMAP-3906,92.27697095435981,31.40929485374847
SMAP-3907,92.28734439834318,31.40929485374847
SMAP-3908,92.29771784232659,31.40929485374847
SMAP-3909,92.30809128631,31.40929485374847
SMAP-3910,92.3184647302934,31.40929485374847
SMAP-3911,92.32883817427681,31.40929485374847
SMAP-3912,92.33921161826022,31.40929485374847
SMAP-3913,92.34958506224362,31.40929485374847
SMAP-3914,92.35995850622703,31.40929485374847
SMAP-3915,92.37033195021043,31.40929485374847
SMAP-3916,92.38070539419382,31.40929485374847
SMAP-3917,92.39107883817722,31.40929485374847
SMAP-3918,92.40145228216062,31.40929485374847
SMAP-3919,92.41182572614403,31.40929485374847
SMAP-3920,92.42219917012743,31.40929485374847
SMAP-3921,92.43257261411084,31.40929485374847
SMAP-3922,92.44294605809425,31.40929485374847
SMAP-3923,91.68568464730585,31.40013600330538
SMAP-3924,91.69605809128926,31.40013600330538
SMAP-3925,91.70643153527266,31.40013600330538
SMAP-3926,91.71680497925605,31.40013600330538
SMAP-3927,91.72717842323947,31.40013600330538
SMAP-3928,91.73755186722286,31.40013600330538
SMAP-3929,91.74792531120627,31.40013600330538
SMAP-3930,91.75829875518967,31.40013600330538
SMAP-3931,91.76867219917305,31.40013600330538
SMAP-3932,91.77904564315645,31.40013600330538
SMAP-3933,91.78941908713986,31.40013600330538
SMAP-3934,91.79979253112327,31.40013600330538
SMAP-3935,91.81016597510667,31.40013600330538
SMAP-3936,91.82053941909008,31.40013600330538
SMAP-3937,91.83091286307348,31.40013600330538
SMAP-3938,91.84128630705689,31.40013600330538
SMAP-3939,91.8516597510403,31.40013600330538
SMAP-3940,91.8620331950237,31.40013600330538
SMAP-3941,91.87240663900711,31.40013600330538
SMAP-3942,91.8827800829905,31.40013600330538
SMAP-3943,91.8931535269739,31.40013600330538
SMAP-3944,91.90352697095732,31.40013600330538
SMAP-3945,91.91390041494071,31.40013600330538
SMAP-3946,91.92427385892411,31.40013600330538
SMAP-3947,91.9346473029075,31.40013600330538
SMAP-3948,91.9450207468909,31.40013600330538
SMAP-3949,91.95539419087432,31.40013600330538
SMAP-3950,91.9657676348577,31.40013600330538
SMAP-3951,91.97614107884111,31.40013600330538
SMAP-3952,91.9865145228245,31.40013600330538
SMAP-3953,91.99688796680792,31.40013600330538
SMAP-3954,92.00726141079133,31.40013600330538
SMAP-3955,92.01763485477473,31.40013600330538
SMAP-3956,92.02800829875814,31.40013600330538
SMAP-3957,92.03838174274154,31.40013600330538
SMAP-3958,92.04875518672495,31.40013600330538
SMAP-3959,92.05912863070836,31.40013600330538
SMAP-3960,92.06950207469175,31.40013600330538
SMAP-3961,92.07987551867517,31.40013600330538
SMAP-3962,92.09024896265855,31.40013600330538
SMAP-3963,92.10062240664196,31.40013600330538
SMAP-3964,92.11099585062534,31.40013600330538
SMAP-3965,92.12136929460875,31.40013600330538
SMAP-3966,92.13174273859217,31.40013600330538
SMAP-3967,92.14211618257556,31.40013600330538
SMAP-3968,92.15248962655897,31.40013600330538
SMAP-3969,92.16286307054237,31.40013600330538
SMAP-3970,92.17323651452577,31.40013600330538
SMAP-3971,92.18360995850917,31.40013600330538
SMAP-3972,92.19398340249256,31.40013600330538
SMAP-3973,92.20435684647597,31.40013600330538
SMAP-3974,92.21473029045937,31.40013600330538
SMAP-3975,92.22510373444278,31.40013600330538
SMAP-3976,92.2354771784262,31.40013600330538
SMAP-3977,92.24585062240959,31.40013600330538
SMAP-3978,92.256224066393,31.40013600330538
SMAP-3979,92.26659751037641,31.40013600330538
SMAP-3980,92.27697095435981,31.40013600330538
SMAP-3981,92.28734439834318,31.40013600330538
SMAP-3982,92.29771784232659,31.40013600330538
SMAP-3983,92.30809128631,31.40013600330538
SMAP-3984,92.3184647302934,31.40013600330538
SMAP-3985,92.32883817427681,31.40013600330538
SMAP-3986,92.33921161826022,31.40013600330538
SMAP-3987,92.34958506224362,31.40013600330538
SMAP-3988,92.35995850622703,31.40013600330538
SMAP-3989,92.37033195021043,31.40013600330538
SMAP-3990,92.38070539419382,31.40013600330538
SMAP-3991,92.39107883817722,31.40013600330538
SMAP-3992,92.40145228216062,31.40013600330538
SMAP-3993,92.41182572614403,31.40013600330538
SMAP-3994,92.42219917012743,31.40013600330538
SMAP-3995,92.43257261411084,31.40013600330538
SMAP-3996,92.44294605809425,31.40013600330538
SMAP-3997,91.68568464730585,31.390978028984115
SMAP-3998,91.69605809128926,31.390978028984115
SMAP-3999,91.70643153527266,31.390978028984115
SMAP-4000,91.71680497925605,31.390978028984115
SMAP-4001,91.72717842323947,31.390978028984115
SMAP-4002,91.73755186722286,31.390978028984115
SMAP-4003,91.74792531120627,31.390978028984115
SMAP-4004,91.75829875518967,31.390978028984115
SMAP-4005,91.76867219917305,31.390978028984115
SMAP-4006,91.77904564315645,31.390978028984115
SMAP-4007,91.78941908713986,31.390978028984115
SMAP-4008,91.79979253112327,31.390978028984115
SMAP-4009,91.81016597510667,31.390978028984115
SMAP-4010,91.82053941909008,31.390978028984115
SMAP-4011,91.83091286307348,31.390978028984115
SMAP-4012,91.84128630705689,31.390978028984115
SMAP-4013,91.8516597510403,31.390978028984115
SMAP-4014,91.8620331950237,31.390978028984115
SMAP-4015,91.87240663900711,31.390978028984115
SMAP-4016,91.8827800829905,31.390978028984115
SMAP-4017,91.8931535269739,31.390978028984115
SMAP-4018,91.90352697095732,31.390978028984115
SMAP-4019,91.91390041494071,31.390978028984115
SMAP-4020,91.92427385892411,31.390978028984115
SMAP-4021,91.9346473029075,31.390978028984115
SMAP-4022,91.9450207468909,31.390978028984115
SMAP-4023,91.95539419087432,31.390978028984115
SMAP-4024,91.9657676348577,31.390978028984115
SMAP-4025,91.97614107884111,31.390978028984115
SMAP-4026,91.9865145228245,31.390978028984115
SMAP-4027,91.99688796680792,31.390978028984115
SMAP-4028,92.00726141079133,31.390978028984115
SMAP-4029,92.01763485477473,31.390978028984115
SMAP-4030,92.02800829875814,31.390978028984115
SMAP-4031,92.03838174274154,31.390978028984115
SMAP-4032,92.04875518672495,31.390978028984115
SMAP-4033,92.05912863070836,31.390978028984115
SMAP-4034,92.06950207469175,31.390978028984115
SMAP-4035,92.07987551867517,31.390978028984115
SMAP-4036,92.09024896265855,31.390978028984115
SMAP-4037,92.10062240664196,31.390978028984115
SMAP-4038,92.11099585062534,31.390978028984115
SMAP-4039,92.12136929460875,31.390978028984115
SMAP-4040,92.13174273859217,31.390978028984115
SMAP-4041,92.14211618257556,31.390978028984115
SMAP-4042,92.15248962655897,31.390978028984115
SMAP-4043,92.16286307054237,31.390978028984115
SMAP-4044,92.17323651452577,31.390978028984115
SMAP-4045,92.18360995850917,31.390978028984115
SMAP-4046,92.19398340249256,31.390978028984115
SMAP-4047,92.20435684647597,31.390978028984115
SMAP-4048,92.21473029045937,31.390978028984115
SMAP-4049,92.22510373444278,31.390978028984115
SMAP-4050,92.2354771784262,31.390978028984115
SMAP-4051,92.24585062240959,31.390978028984115
SMAP-4052,92.256224066393,31.390978028984115
SMAP-4053,92.26659751037641,31.390978028984115
SMAP-4054,92.27697095435981,31.390978028984115
SMAP-4055,92.28734439834318,31.390978028984115
SMAP-4056,92.29771784232659,31.390978028984115
SMAP-4057,92.30809128631,31.390978028984115
SMAP-4058,92.3184647302934,31.390978028984115
SMAP-4059,92.32883817427681,31.390978028984115
SMAP-4060,92.33921161826022,31.390978028984115
SMAP-4061,92.34958506224362,31.390978028984115
SMAP-4062,92.35995850622703,31.390978028984115
SMAP-4063,92.37033195021043,31.390978028984115
SMAP-4064,92.38070539419382,31.390978028984115
SMAP-4065,92.39107883817722,31.390978028984115
SMAP-4066,92.40145228216062,31.390978028984115
SMAP-4067,92.41182572614403,31.390978028984115
SMAP-4068,92.42219917012743,31.390978028984115
SMAP-4069,92.43257261411084,31.390978028984115
SMAP-4070,92.44294605809425,31.390978028984115
SMAP-4071,91.68568464730585,31.381820930298865
SMAP-4072,91.69605809128926,31.381820930298865
SMAP-4073,91.70643153527266,31.381820930298865
SMAP-4074,91.71680497925605,31.381820930298865
SMAP-4075,91.72717842323947,31.381820930298865
SMAP-4076,91.73755186722286,31.381820930298865
SMAP-4077,91.74792531120627,31.381820930298865
SMAP-4078,91.75829875518967,31.381820930298865
SMAP-4079,91.76867219917305,31.381820930298865
SMAP-4080,91.77904564315645,31.381820930298865
SMAP-4081,91.78941908713986,31.381820930298865
SMAP-4082,91.79979253112327,31.381820930298865
SMAP-4083,91.81016597510667,31.381820930298865
SMAP-4084,91.82053941909008,31.381820930298865
SMAP-4085,91.83091286307348,31.381820930298865
SMAP-4086,91.84128630705689,31.381820930298865
SMAP-4087,91.8516597510403,31.381820930298865
SMAP-4088,91.8620331950237,31.381820930298865
SMAP-4089,91.87240663900711,31.381820930298865
SMAP-4090,91.8827800829905,31.381820930298865
SMAP-4091,91.8931535269739,31.381820930298865
SMAP-4092,91.90352697095732,31.381820930298865
SMAP-4093,91.91390041494071,31.381820930298865
SMAP-4094,91.92427385892411,31.381820930298865
SMAP-4095,91.9346473029075,31.381820930298865
SMAP-4096,91.9450207468909,31.381820930298865
SMAP-4097,91.95539419087432,31.381820930298865
SMAP-4098,91.9657676348577,31.381820930298865
SMAP-4099,91.97614107884111,31.381820930298865
SMAP-4100,91.9865145228245,31.381820930298865
SMAP-4101,91.99688796680792,31.381820930298865
SMAP-4102,92.00726141079133,31.381820930298865
SMAP-4103,92.01763485477473,31.381820930298865
SMAP-4104,92.02800829875814,31.381820930298865
SMAP-4105,92.03838174274154,31.381820930298865
